Date;2x_sp500_eu;1x_sp500_eu;SMA_Check;FEDFUNDS
1944-09-11;1.1954357861814868;0.6025116088806959;True;0.0
1944-09-12;0.9838038457650632;0.4935364250076235;True;0.0
1944-09-13;-1.891610241970876;-0.944170687191892;True;0.0
1944-09-14;-1.1049487981453776;-0.550839918182644;True;0.0
1944-09-15;1.641698550465942;0.8224837867133017;True;0.0
1944-09-18;1.3525238168506926;0.6810406610564312;True;0.0
1944-09-19;1.7780514467743649;0.8906602462442681;True;0.0
1944-09-20;0.3387210850837707;0.1709949727952464;True;0.0
1944-09-21;-0.6096461966963007;-0.3031885592926553;True;0.0
1944-09-22;0.4977011512854012;0.2504850271851211;True;0.0
1944-09-25;1.8067159288824408;0.9080936683266704;True;0.0
1944-09-26;-0.4479540988244213;-0.2223425555503921;True;0.0
1944-09-27;0.0222653716290377;0.0127671143004937;True;0.0
1944-09-28;-0.606171443619774;-0.3014511899422922;True;0.0
1944-09-29;0.8102874377225344;0.4067781886371024;True;0.0
1944-10-02;1.0078868186031986;0.5087564032838277;True;0.0
1944-10-03;0.0216391624833223;0.0124540358116487;True;0.0
1944-10-04;1.1153891651213943;0.5593290872641932;True;0.0
1944-10-05;1.264840432679204;0.6340546551597104;True;0.0
1944-10-06;0.33051945766287;0.1668942387169414;True;0.0
1944-10-09;-1.1692184392064653;-0.5795948299844755;True;0.0
1944-10-10;0.6422753357663735;0.3227721767049551;True;0.0
1944-10-11;1.2590714687040538;0.6311701770969291;True;0.0
1944-10-12;0.0216392018060007;0.0124540592868704;True;0.0
1944-10-13;0.1753670216240621;0.0893180383222169;True;0.0
1944-10-16;-1.010802640444575;-0.5004015035144693;True;0.0
1944-10-17;0.7938399304487698;0.3985544810961361;True;0.0
1944-10-18;1.0985622227644098;0.5509155511932429;True;0.0
1944-10-19;-0.4374273678487639;-0.2170792070093297;True;0.0
1944-10-20;-0.2851093149282446;-0.1409201462236442;True;0.0
1944-10-23;-3.315947480335013;-1.6527622274747578;True;0.0
1944-10-24;0.4903892086677741;0.246829060997733;True;0.0
1944-10-25;0.02163915050164;0.0124540497908887;True;0.0
1944-10-26;-1.5372073082212112;-0.76696914401162;True;0.0
1944-10-27;0.3358575413657805;0.1695632895103438;True;0.0
1944-10-30;0.221862223418312;0.1158177226590284;True;0.0
1944-10-31;0.3351187667134825;0.16919386810188;True;0.0
1944-11-01;0.8042683757725655;0.4037686703600496;True;0.0
1944-11-02;1.11298829579054;0.5581286489841908;True;0.0
1944-11-03;-0.1332429794740353;-0.0649870392511076;True;0.0
1944-11-06;1.1519883899462124;0.5807946301158218;True;0.0
1944-11-07;0.0217957847777006;0.0125323106341834;True;0.0
1944-11-08;-0.2868462191408127;-0.1417886191209527;True;0.0
1944-11-09;0.4854743087882252;0.2443716418343955;True;0.0
1944-11-10;0.1759977787644695;0.089633358832919;True;0.0
1944-11-13;-1.630252565514145;-0.8100682013791327;True;0.0
1944-11-14;-2.4646067098352487;-1.2306688425900991;True;0.0
1944-11-15;-0.4502734767951377;-0.2235022612162351;True;0.0
1944-11-16;0.1795245147035995;0.0913966888656414;True;0.0
1944-11-17;-0.293413054937397;-0.1450720385363979;True;0.0
1944-11-20;0.8550116733428537;0.4323337275055738;True;0.0
1944-11-21;1.436890081305342;0.7200795772623669;True;0.0
1944-11-22;0.177923834912308;0.0905963633917261;True;0.0
1944-11-23;0.0217957520173728;0.012532381208441;True;0.0
1944-11-24;-1.070247902581678;-0.5334894561323411;True;0.0
1944-11-27;0.6931261162178348;0.3514058811483034;True;0.0
1944-11-28;-0.1345763677602196;-0.0656536874113156;True;0.0
1944-11-29;1.117257457044074;0.5602632288243425;True;0.0
1944-11-30;-0.2894882955306155;-0.1431097009728876;True;0.0
1944-12-01;-0.4463803650104347;-0.2215556665848161;True;0.0
1944-12-04;1.7833155888179908;0.8964042192424859;True;0.0
1944-12-05;0.7958668981442818;0.3995679433890897;True;0.0
1944-12-06;0.0212735733870372;0.0122712549675219;True;0.0
1944-12-07;0.4842365281829686;0.2437527144199425;True;0.0
1944-12-08;1.5609194189107;0.7820941778350132;True;0.0
1944-12-11;1.2866614945911792;0.6481218897351315;True;0.0
1944-12-12;-0.4343072945648951;-0.2155191562788094;True;0.0
1944-12-13;-0.5875544701567148;-0.2921427697157308;True;0.0
1944-12-14;0.6319605845623189;0.3176147749805791;True;0.0
1944-12-15;1.999964611323945;1.0016167532864273;True;0.0
1944-12-18;-1.1424060481820877;-0.5661932500015787;True;0.0
1944-12-19;0.6277936757231428;0.3155312601113902;True;0.0
1944-12-20;-1.339270645615831;-0.6680008061652254;True;0.0
1944-12-21;-0.4353474784850264;-0.216039289231229;True;0.0
1944-12-22;0.1738288564825163;0.088548917819331;True;0.0
1944-12-25;0.0638342741295705;0.0368182852391818;True;0.0
1944-12-26;-1.3506776649593322;-0.6737043326653258;True;0.0
1944-12-27;-0.89967809750372;-0.4482045503904741;True;0.0
1944-12-28;2.025899652730545;1.014584286671094;True;0.0
1944-12-29;2.769365164250037;1.3863170759230936;True;0.0
1945-01-01;0.063206641726321;0.0365045524669538;True;0.0
1945-01-02;0.7736583061437763;0.388463612012746;True;0.0
1945-01-03;2.121171363880392;1.062220159618965;True;0.0
1945-01-04;0.3176024605350269;0.1604357301530301;True;0.0
1945-01-05;-0.424127681717501;-0.2104293591193018;True;0.0
1945-01-08;1.8457487679101487;0.9276207275483284;True;0.0
1945-01-09;0.1679216581753628;0.0855953434060419;True;0.0
1945-01-10;1.4923165932015037;0.7477927854512956;True;0.0
1945-01-11;-0.1254458069957831;-0.0610884140533896;True;0.0
1945-01-12;-0.5641490717921305;-0.2804401155633185;True;0.0
1945-01-15;-1.2582415712915962;-0.624104757339139;True;0.0
1945-01-16;-0.1269552328038936;-0.061843143987339;True;0.0
1945-01-17;1.3500406149712374;0.6766548447322274;True;0.0
1945-01-18;-0.8597645964167677;-0.4282478490680974;True;0.0
1945-01-19;-1.895344919398334;-0.9460379863077906;True;0.0
1945-01-22;-2.022242190108803;-1.0060387421451988;True;0.0
1945-01-23;-1.3327372407755833;-0.6647341311112664;True;0.0
1945-01-24;0.6262480677497573;0.3147585376158002;True;0.0
1945-01-25;1.2281934330696798;0.6157311792392983;True;0.0
1945-01-26;1.9711338578045408;0.987201404627891;True;0.0
1945-01-29;1.2511496781257403;0.6303729000254554;True;0.0
1945-01-30;-1.1610376600139638;-0.5788843770283436;True;0.0
1945-01-31;0.1692346488365137;0.0862518422418467;True;0.0
1945-02-01;0.4654001343649572;0.2343345548412756;True;0.0
1945-02-02;1.5014473308080143;0.7523581362887111;True;0.0
1945-02-05;1.53108494734564;0.7703211629592532;True;0.0
1945-02-06;0.4579220679997275;0.2305955096965073;True;0.0
1945-02-07;0.456965113981389;0.2301170349489734;True;0.0
1945-02-08;0.0199658180606521;0.011617433369393;True;0.0
1945-02-09;-1.1428248753194814;-0.569778008159505;True;0.0
1945-02-12;0.059909458106544;0.0348562914593175;True;0.0
1945-02-13;3.2363401156791705;1.6198045123335003;True;0.0
1945-02-14;1.027160079482381;0.5152145132399033;True;0.0
1945-02-15;1.4516050705155823;0.7274369869929576;True;0.0
1945-02-16;-0.2643270125017416;-0.1305289883004934;True;0.0
1945-02-19;1.62637109592485;0.8179563338857276;True;0.0
1945-02-20;0.7261805476995731;0.3647247474404702;True;0.0
1945-02-21;-0.2615261014509706;-0.1291285843912248;True;0.0
1945-02-22;0.0199658453948758;0.0116173908343508;True;0.0
1945-02-23;-0.4028671576566722;-0.1997990629204249;True;0.0
1945-02-26;-0.929185945882438;-0.4596089516894497;True;0.0
1945-02-27;1.581356904891651;0.792312929059924;True;0.0
1945-02-28;1.428416537300814;0.7158427693641611;True;0.0
1945-03-01;0.2998432023475494;0.1515560907425994;True;0.0
1945-03-02;-1.236860321771438;-0.6167956996617541;True;0.0
1945-03-05;1.0446139144351996;0.5271255017844645;True;0.0
1945-03-06;0.9991438998419032;0.501206423927747;True;0.0
1945-03-07;0.1593017533992435;0.0812853561086957;True;0.0
1945-03-08;-3.5960106058489982;-1.7963708111842558;True;0.0
1945-03-09;-4.229168823215657;-2.1129499285761355;True;0.0
1945-03-12;2.5215737435727803;1.2654809721972304;True;0.0
1945-03-13;0.0201229364202193;0.0116959574129271;True;0.0
1945-03-14;0.3060414246880416;0.1546551689008524;True;0.0
1945-03-15;0.8766539609168955;0.4399614615494984;True;0.0
1945-03-16;0.304415764337862;0.1538423504091612;True;0.0
1945-03-19;-1.0756332523546686;-0.5328194080104764;True;0.0
1945-03-20;-2.6922254225892006;-1.3444782591972904;True;0.0
1945-03-21;-1.861208450560836;-0.928969729748408;True;0.0
1945-03-22;-0.1259691242910032;-0.0613500593347859;True;0.0
1945-03-23;0.8973158905380085;0.4502923817349957;True;0.0
1945-03-26;-5.036283920971318;-2.512811062771836;True;0.0
1945-03-27;1.2150445216041472;0.6091567324319369;True;0.0
1945-03-28;1.6533820130742782;0.8283254464908296;True;0.0
1945-03-29;0.4619491417359844;0.2326090606881603;True;0.0
1945-03-30;0.0201229247370315;0.0116959855927634;True;0.0
1945-04-02;2.411258157115692;1.2103406259580618;True;0.0
1945-04-03;0.3099630343969872;0.1566248870384257;True;0.0
1945-04-04;-0.2705976843609514;-0.1336509860918933;True;0.0
1945-04-05;-1.4329741972201493;-0.7148348214633726;True;0.0
1945-04-06;1.482507533300148;0.7429105429914484;True;0.0
1945-04-09;0.6395060448478596;0.3247014767622236;True;0.0
1945-04-10;0.7435270440794062;0.3734380882963073;True;0.0
1945-04-11;2.905408063623627;1.4543830722699935;True;0.0
1945-04-12;-0.1228512371772572;-0.0597421296331224;True;0.0
1945-04-13;2.1546186585295946;1.07899726342926;True;0.0
1945-04-16;4.144209663679899;2.076867177366526;True;0.0
1945-04-17;0.2954041459906964;0.1494079028800721;True;0.0
1945-04-18;1.9490464291778364;0.97623341008235;True;0.0
1945-04-19;-1.8919289530961223;-0.9442497429973828;True;0.0
1945-04-20;-0.2563469950644048;-0.1264543751420155;True;0.0
1945-04-23;1.9910460951012343;1.0005522950015333;True;0.0
1945-04-24;0.9762270760649504;0.4898505384649754;True;0.0
1945-04-25;-0.3888829224505952;-0.1927000425460345;True;0.0
1945-04-26;-0.389726496033993;-0.1931173144649745;True;0.0
1945-04-27;0.8389346415123455;0.4212176560128622;True;0.0
1945-04-30;1.9632404627668576;0.9867465263972974;True;0.0
1945-05-01;-0.6554668963378085;-0.3259652385061318;True;0.0
1945-05-02;-0.2520753391778485;-0.1242645595034952;True;0.0
1945-05-03;1.3724639434176122;0.688010046784937;True;0.0
1945-05-04;0.6908528533635883;0.34720946456126;True;0.0
1945-05-07;0.189121942547521;0.0999283846292664;True;0.0
1945-05-08;0.4201937561009616;0.2118996282536533;True;0.0
1945-05-09;-1.9870390944953908;-0.9917118154480488;True;0.0
1945-05-10;-2.5475353079873364;-1.271954964281885;True;0.0
1945-05-11;0.018288700723712;0.0109619573753327;True;0.0
1945-05-14;0.1916656865598165;0.1013039938217996;True;0.0
1945-05-15;0.7017761585711879;0.3527254831047877;True;0.0
1945-05-16;0.1544790428787523;0.0790818617136146;True;0.0
1945-05-17;1.1074056770904006;0.5555501278951658;True;0.0
1945-05-18;1.3723156540577095;0.6880100330008965;True;0.0
1945-05-21;-0.6181308019537535;-0.3034316637449241;True;0.0
1945-05-22;-0.1167728417868829;-0.0565143915873367;True;0.0
1945-05-23;-1.4673127284681953;-0.731779408050659;True;0.0
1945-05-24;0.0181601505043538;0.0109619449214504;True;0.0
1945-05-25;1.2426400291555284;0.6232068652213041;True;0.0
1945-05-28;3.3010146119483164;1.6559633757690095;True;0.0
1945-05-29;1.0826482781124414;0.5432307625031552;True;0.0
1945-05-30;0.0181007979523251;0.0109619710747965;True;0.0
1945-05-31;-1.3055358316357069;-0.6508513896148704;True;0.0
1945-06-01;0.2841498477683446;0.1439964134691385;True;0.0
1945-06-04;0.3191911415897142;0.1653550478485144;True;0.0
1945-06-05;-0.2481392953408545;-0.1221384737708164;True;0.0
1945-06-06;-0.913833849534018;-0.4549833057207686;True;0.0
1945-06-07;0.1513215250525057;0.0775968288960982;True;0.0
1945-06-08;-0.5167753011887655;-0.2564491173017047;True;0.0
1945-06-11;-0.4831621066587965;-0.2357153979618553;True;0.0
1945-06-12;0.4205623490106003;0.212229425558319;True;0.0
1945-06-13;0.9559403185411152;0.4799207825941121;True;0.0
1945-06-14;0.8181313441135485;0.4110187649812635;True;0.0
1945-06-15;0.6820445999841995;0.3429777970292091;True;0.0
1945-06-18;-0.0797384798235101;-0.0339801585476751;True;0.0
1945-06-19;0.2826495303666965;0.143289969031457;True;0.0
1945-06-20;0.944107159054397;0.4740212640502061;True;0.0
1945-06-21;1.071582065729748;0.5377611538395888;True;0.0
1945-06-22;0.2796819045561394;0.1418134899327405;True;0.0
1945-06-25;0.9692082686709512;0.4904729047217504;True;0.0
1945-06-26;0.2781256064991355;0.1410450542807639;True;0.0
1945-06-27;-0.2427128266695777;-0.1193717121766968;True;0.0
1945-06-28;-4.0215584243615154;-2.0087920295126294;True;0.0
1945-06-29;-2.243113620590953;-1.1195672439395343;True;0.0
1945-07-02;2.2064658779806567;1.1090633140726558;True;0.0
1945-07-03;0.0180946954910332;0.0110407266733503;True;0.0
1945-07-04;0.018095785324057;0.0110407247212229;True;0.0
1945-07-05;-2.2440455572977918;-1.1200304741373457;True;0.0
1945-07-06;0.691045415317082;0.3475144222531368;True;0.0
1945-07-09;1.7987374237801612;0.9052163860934216;True;0.0
1945-07-10;0.8159745307799726;0.4099768736382181;True;0.0
1945-07-11;-0.6441483943045223;-0.3200851393026727;True;0.0
1945-07-12;0.5496658228039797;0.2768214477502306;True;0.0
1945-07-13;-0.512046979465941;-0.2540355114048487;True;0.0
1945-07-16;-1.4079909064156904;-0.6979325960958405;True;0.0
1945-07-17;-4.399560980671091;-2.197794633367556;True;0.0
1945-07-18;-0.6663519164456733;-0.3311906444831369;True;0.0
1945-07-19;1.391738259972497;0.6978538815477942;True;0.0
1945-07-20;0.0181129337581742;0.0110407425592207;True;0.0
1945-07-23;-1.9927711137288304;-0.9902925377009764;True;0.0
1945-07-24;0.4316251591610864;0.2177946308147493;True;0.0
1945-07-25;1.9438404706382693;0.97390177703931;True;0.0
1945-07-26;-4.069074088990698;-2.032556001260544;True;0.0
1945-07-27;0.9916948370804368;0.4978279136032437;True;0.0
1945-07-30;2.1312547329643605;1.0714172707759315;True;0.0
1945-07-31;0.8400425572749004;0.4219996597339737;True;0.0
1945-08-01;0.2910295740717217;0.1474925580186914;True;0.0
1945-08-02;-0.7992622124960325;-0.3976524013204141;True;0.0
1945-08-03;0.8389679995100208;0.4214636913876246;True;0.0
1945-08-06;0.5996798161401529;0.3057444019540556;True;0.0
1945-08-07;-2.6992241022329444;-1.3476287408144771;True;0.0
1945-08-08;0.4313884936209211;0.2176785312144824;True;0.0
1945-08-09;3.317132570935599;1.6605515085376554;True;0.0
1945-08-10;-0.1170648217047043;-0.0565463451722814;True;0.0
1945-08-13;-2.2467577206076506;-1.117253047184985;True;0.0
1945-08-14;1.2501871179968926;0.6270834030345673;True;0.0
1945-08-15;0.0181524204774241;0.011066913328328;True;0.0
1945-08-16;0.0181505390293601;0.0110669859721967;True;0.0
1945-08-17;-1.0702866406205769;-0.5331507638665078;True;0.0
1945-08-20;-2.956223301945604;-1.4719165469246454;True;0.0
1945-08-21;0.8514746689972652;0.4277336135588339;True;0.0
1945-08-22;1.4012653255362384;0.7026298929567076;True;0.0
1945-08-23;4.001654102427898;2.0028252197675345;True;0.0
1945-08-24;2.7117384926489185;1.3578682571731893;True;0.0
1945-08-27;2.9790545071238794;1.4953220972778736;True;0.0
1945-08-28;0.6730072436686996;0.3385063669130383;True;0.0
1945-08-29;-0.2429700557103564;-0.1194813523774263;True;0.0
1945-08-30;0.6717194472384502;0.3378643271078063;True;0.0
1945-08-31;2.10281340791012;1.0534122535114765;True;0.0
1945-09-03;0.0502738525257839;0.03115494719228;True;0.0
1945-09-04;0.0167556519984346;0.0103838858795723;True;0.0
1945-09-05;0.2746539792445102;0.1393329792228614;True;0.0
1945-09-06;2.7211991309954;1.3626054550184286;True;0.0
1945-09-07;-0.1103084595240999;-0.0531484942604909;True;0.0
1945-09-10;0.686219875137728;0.3490848818165526;True;0.0
1945-09-11;1.284184449060155;0.6440975066481336;True;0.0
1945-09-12;0.8983696261379404;0.4511899093104787;True;0.0
1945-09-13;0.0167577728309886;0.0103839222300283;True;0.0
1945-09-14;-1.111768619057396;-0.5538794155741544;True;0.0
1945-09-17;-4.364814671840289;-2.176112978449385;True;0.0
1945-09-18;4.014179984335242;2.009094465884642;True;0.0
1945-09-19;1.913092959370721;0.958550781604095;True;0.0
1945-09-20;0.7681683472678724;0.3860883408626447;True;0.0
1945-09-21;-0.9813688202259252;-0.4886803659810534;True;0.0
1945-09-24;-0.4514465660801048;-0.2196808051187826;True;0.0
1945-09-25;0.2681748295944253;0.1360909743960636;True;0.0
1945-09-26;-0.108788387323333;-0.0523907191721573;True;0.0
1945-09-27;-0.7370077219756133;-0.3665005079376948;True;0.0
1945-09-28;2.412726089162698;1.2083662454265065;True;0.0
1945-10-01;3.539664929183384;1.7756179569170971;True;0.0
1945-10-02;0.0158664572011302;0.0099363955069486;True;0.0
1945-10-03;-0.3515561055321137;-0.1737745824585523;True;0.0
1945-10-04;0.0158652498021938;0.0099363560778442;True;0.0
1945-10-05;0.9974597111671146;0.5007339258678023;True;0.0
1945-10-08;1.513264220599719;0.7625584397396468;True;0.0
1945-10-09;0.5007107236556507;0.2523606689031066;True;0.0
1945-10-10;0.7413755369263697;0.3726933005887778;True;0.0
1945-10-11;-0.2251028424314904;-0.110545533929407;True;0.0
1945-10-12;0.0158604231098369;0.0099363614390668;True;0.0
1945-10-15;0.1682507376018716;0.0901377661246316;True;0.0
1945-10-16;0.015858026392812;0.0099363430678067;True;0.0
1945-10-17;0.8597392808857407;0.4318773344271998;True;0.0
1945-10-18;0.7361449308377122;0.3700804484196407;True;0.0
1945-10-19;-1.5391677070152987;-0.7675755677418405;True;0.0
1945-10-22;1.4946859907308818;0.7532831329850831;True;0.0
1945-10-23;-1.5401007118845178;-0.7680408521991366;True;0.0
1945-10-24;-2.9998283104692103;-1.4979043859194907;True;0.0
1945-10-25;0.9956443817881188;0.4998322835109814;True;0.0
1945-10-26;0.9908672710287724;0.4974439674636288;True;0.0
1945-10-29;-2.2575975884578603;-1.122630298006344;True;0.0
1945-10-30;0.9974447022132128;0.5007339054950322;True;0.0
1945-10-31;3.3125523019924774;1.6582880316353688;True;0.0
1945-11-01;2.657805611531483;1.330914993837018;True;0.0
1945-11-02;-0.1033909577458525;-0.049683148992019;True;0.0
1945-11-05;0.9947726275198354;0.5033706400576765;True;0.0
1945-11-06;0.0151615021645401;0.0095936887097192;True;0.0
1945-11-07;2.3764362945020823;1.1902311814721234;True;0.0
1945-11-08;-0.6849557913223503;-0.3404646738616845;True;0.0
1945-11-09;0.2493526354160335;0.1266896815791396;True;0.0
1945-11-12;0.0454869353749831;0.0287837923408362;True;0.0
1945-11-13;-0.6865949421607342;-0.3412835140734316;True;0.0
1945-11-14;-1.041178915784435;-0.5185753656959613;True;0.0
1945-11-15;1.5490821340658378;0.7765552968372891;True;0.0
1945-11-16;-0.9216096166582144;-0.4587903680506988;True;0.0
1945-11-19;2.2814525605315827;1.1466452728179366;True;0.0
1945-11-20;0.9459310573830092;0.4749805082508107;True;0.0
1945-11-21;-2.880036918875839;-1.4380033062240003;True;0.0
1945-11-22;0.0151567516555983;0.0095936562301002;True;0.0
1945-11-23;-1.982493349211889;-0.9892312613632326;True;0.0
1945-11-26;1.1140475961686436;0.5630109032985553;True;0.0
1945-11-27;2.494494134034264;1.2492630568978311;True;0.0
1945-11-28;-1.0344076949245662;-0.5151876515278042;True;0.0
1945-11-29;-0.336545200606464;-0.1662562607337325;True;0.0
1945-11-30;1.8941913995928368;0.9491121244553646;True;0.0
1945-12-03;2.9540731410641063;1.482917077539736;True;0.0
1945-12-04;-0.2144974511663178;-0.1052435083646163;True;0.0
1945-12-05;-0.0999425551783117;-0.0479699625909435;True;0.0
1945-12-06;1.048764205653363;0.5263796521524089;True;0.0
1945-12-07;0.4720261098479783;0.2380067521464246;True;0.0
